lat,lon,name,capacity,region_id,station_id
34.67181,135.52671,F-19.大應寺,5,2,00001832
34.679509,135.490986,D-27.株式会社山善本社ビル,6,1,00001833
34.71353,135.543144,L-13.成育5丁目20番8,7,2,00001834
34.70836,135.537935,L-14.ピーゾーン野江内代駅前駐輪場,5,2,00001835
34.708025,135.537812,L-15.プロスぺリタ野江,4,2,00001836
35.58209,139.701362,K1-145.トヨタモビリティ東京馬込テクニカル研修センター,12,7,00001837
35.651833,139.79962,H1-193.ライフ豊洲店,26,4,00001838
35.696492,139.791591,G4-13. Parking in 両国駅前第2,3,15,00001839
35.673055,139.611293,O6-06.上高井戸1丁目,7,14,00001840
33.276716,131.507168,104.ゆめタウン別府,4,2,00001841
34.690983,135.520812,B-28.OMM東駐車場,1,1,00001842
34.700849,135.506718,A-56.梅田パークビル,3,1,00001843
35.68268,139.8353,H1-194.セブン-イレブン江東北砂5丁目店,5,4,00001844
34.69165,135.196,19.カーサグランデ神戸,11,1,00001845
34.68452,135.486957,D-29.J.GRAN Court 京町堀,5,1,00001846
34.680041,135.551538,H-17.大森モータープール,4,1,00001847
34.677462,135.560729,H-16.深江北三丁目14番2,15,1,00001848
34.73807,135.50136,K-04.スカイライト新大阪,4,1,00001849
35.183931,136.961993,329.マルハン茶屋が坂店,6,1,00001851
35.17541,136.888024,339.フォルクランド那古野,6,1,00001852
35.663222,139.587803,L1-15.ソフィア,3,17,00001853
35.756825,139.590528,T2-80.みその緑地,5,9,00001854
35.168455,136.926675,342.カメリヤ千種,3,1,00001855
35.190027,136.877471,316.ヨシヅヤ名古屋名西店,6,1,00001856
35.149482,136.850179,343.ファミリーマート中村並木店,4,1,00001857
34.709081,135.457914,X-01.NTT西日本西淀川ビル,5,1,00001859
34.717031,135.48248,K-05.NTT西日本淀川ビル,7,1,00001860
34.685452,135.466332,J-01.NTT西日本此花ビル,2,1,00001861
34.617818,135.546783,U-05.NTT西日本平野ビル,3,1,00001862
36.40638,138.25855,U-16.ユーメイト,4,1,00001864
35.48549,139.621107,O-008.神奈川大学横浜キャンパス第8駐輪場,3,2,00001865
35.69714,139.65432,O5-08.セシオン杉並,1,14,00001866
35.696567,139.610517,O3-12.大宮前体育館,3,14,00001867
38.254434,140.86357,137.レジデンシャル青葉広瀬川,19,1,00001868
36.401575,136.453167,22.小松駅（コマツナイン）【拠点ポート】,10,1,00001869
